,ETAS_pointwise_like,NN_pointwise_lik,ETASLLmarkvec,nppLLmag,LLpoiss,ETAS_mu,ETAS_k0,ETAS_a,ETAS_c,ETAS_omega,ETAS_train_time,NN_train_time,ntrain,time_step
0,-3.809450111096584,-3.8668887615203857,0.6985352680579926,0.42363727,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
1,-5.642302541186649,-4.820830345153809,0.5393234789706531,0.39335066,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
2,-4.199499349277458,-4.390734672546387,0.297151741392341,0.36085576,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
3,-4.534462046649262,-4.669567108154297,0.3277789667983425,0.37634096,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
4,-8.444420810061898,-6.793119430541992,0.4957573264346111,0.42167595,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
5,-2.726051789348185,-3.016305923461914,0.8895223155732415,-1.0192424,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
6,-4.482100629436913,-4.748612880706787,0.0837671296690023,0.3517462,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
7,-3.4095877074647736,-3.177757501602173,-0.7888346110799813,-0.722849,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
8,-7.332651831997404,-7.0809831619262695,0.2987628861362938,0.3709065,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
9,-3.442204663649215,-3.3918237686157227,0.916492852722502,-0.69182855,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
10,-3.752243927201365,-3.6668694019317623,-0.6408140589601986,-0.65886617,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
11,-3.8590258955918193,-3.880584955215454,0.4511398756497563,0.4152455,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
12,-5.334354517951923,-5.733176231384277,-1.4540085543666432,-1.9097366,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
13,-4.771014784915228,-5.392660140991211,0.8357348981986481,0.29854795,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
14,-4.494200347349928,-4.959440231323242,0.6955655516632326,0.54450065,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
15,-4.455754146420313,-4.871376037597656,0.4398155238963953,0.4109679,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
16,-4.178156731324573,-4.444308757781982,0.4416088892036254,0.4095762,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
17,-3.644275995486136,-3.671684503555298,0.8754312798943641,0.26512605,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
18,-3.843010684494268,-4.002901077270508,-0.1741791981254672,-0.04517417,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
19,-4.900344813126265,-5.1897807121276855,0.0951334445226287,0.2223011,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
20,-4.713895327807873,-4.931482791900635,-1.2029816391966668,-1.5158962,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
21,-3.28638374641088,-2.832102537155152,-0.0979623962060132,0.08016147,-9.191835707245769,0.05513769331688133,6048.68506778381,2.1456761078176685,0.007039515499850116,1.0000015406436173,0:56:00.334651,0 days 00:01:44.849276,1137,20
