,ETAS_pointwise_like,NN_pointwise_lik,ETASLLmarkvec,nppLLmag,LLpoiss,ETAS_mu,ETAS_k0,ETAS_a,ETAS_c,ETAS_omega,ETAS_train_time,NN_train_time,ntrain,time_step
0,-4.698974953318285,-3.029844045639038,-0.6513074003039777,-0.39752826,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
1,-4.957536322040974,-5.042421340942383,0.6848817021956516,0.4674098,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
2,-0.6260262188059085,-1.207033634185791,0.7354041963069039,0.29882437,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
3,1.037484320068215,0.8266960978507996,0.7349283172414922,0.015597143,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
4,-4.444553854795923,-3.370824813842773,0.5688200856868101,0.48137605,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
5,-4.769599476097286,-4.603449821472168,0.8383262630652005,0.634594,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
6,-3.798220466966508,-2.4407875537872314,-0.4072343151992791,-0.22534746,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
7,-2.829170699378343,-1.0801551342010498,0.8027410840627176,0.3255121,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
8,-4.022900192280371,-3.339529514312744,-1.279097638485973,-1.0092467,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
9,-0.3010583109222013,-0.2555229365825653,-0.1019578947374119,0.101049565,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
10,-1.4862002834673205,-1.792023777961731,-0.287339228441284,0.06467268,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
11,-6.830582974748923,-8.002765655517578,0.8683330819120199,0.37418437,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
12,-3.316277601121321,-4.459594249725342,0.4055142530728884,0.3170609,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
13,-5.058482140032766,-5.144915580749512,0.1836752954132776,0.18804996,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
14,-5.9978123781062695,-4.858343124389648,-1.4768253901647042,-1.4777787,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
15,-4.188747211759404,-3.085243225097656,0.4411787452529405,0.27994946,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
16,-7.783893609910767,-13.568180084228516,0.9357757205712574,-0.7952964,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
17,-4.470315776970233,-5.3682708740234375,-4.961211907112157,-4.863139,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
18,1.3998802494581373,-0.0986004918813705,-1.3252050323792357,-1.1081376,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
19,-2.392737778803048,-3.79706335067749,0.0763116907111347,-0.0019227262,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
20,-0.983406706071465,-0.2415238320827484,0.7785505649042691,0.47490007,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
21,-0.5278547426946493,-0.9315221309661864,-6.143586320580252,-5.726598,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
22,2.862792243167265,2.0973732471466064,-5.187386651812191,-4.839363,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
23,1.8398942029252023,0.9243791699409484,-1.5943675193214943,-1.4158661,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
24,2.000229784835561,1.2306381464004517,0.530115255033292,0.10517021,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
25,2.0395721707060184,1.047511339187622,0.7274200030983234,0.05452882,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
26,2.0618035044019165,1.086633563041687,0.788147459390079,0.01092288,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
27,1.9910850957329675,1.0984092950820925,-0.3160770364470038,-0.15755656,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
28,2.279893609588123,2.548480987548828,-0.7518500717352145,-0.5345752,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
29,1.6374835923841915,2.140723943710327,-0.1663337571973279,-0.14930937,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
30,1.875538023737036,2.2974958419799805,0.1462923510525711,0.14716698,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
31,2.2479869709103766,3.840057134628296,0.6676971803891035,0.23207553,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
32,1.9455381460783328,2.9675753116607666,-0.8368473603629881,-1.1259176,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
33,2.351313277115553,4.181364059448242,-0.9203641363428128,-1.2194762,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
34,2.1943351965582694,2.9009482860565186,0.4260828037890334,0.1108197,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
35,2.4139867542959004,4.0175886154174805,0.140502489090057,-0.095181845,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
36,2.26994228101204,2.731935501098633,-0.0682233565448642,-0.19964194,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
37,2.0681081724321486,2.6412172317504883,0.2273768562536225,0.05531102,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
38,2.500016880046319,4.021044731140137,0.3973449957833141,0.15317917,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
39,1.9284643240518773,2.385676383972168,0.8754977056190578,0.30512246,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
40,2.264361987241601,3.765193939208984,0.123555906816214,-0.12126247,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
41,2.4333272629579685,4.025116443634033,-0.1194332315283792,-0.3164411,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
42,2.4537595163360795,3.316757202148437,-0.1683958998141144,-0.3111796,-2.291536056744192,0.01724495430759643,1.1509487735516877,0.938230945615411,0.008666011555525745,1.0706678168486037,0:23:26.032051,0 days 00:09:27.331945000,3776,20
