,ETAS_pointwise_like,NN_pointwise_lik,ETASLLmarkvec,nppLLmag,LLpoiss,ETAS_mu,ETAS_k0,ETAS_a,ETAS_c,ETAS_omega,ETAS_train_time,NN_train_time,ntrain,time_step
0,-4.65898103901569,-4.101363182067871,0.818487282090005,-0.814528,-9.18526343659162,0.5180650460968155,0.556577359178448,2.0694443230187463,0.003321206908312547,1.0232315834029446,274:56:36.051342,0 days 00:08:19.568589,21702,20
1,-4.00052737118814,-3.8604190349578857,-0.272898312269509,-0.14217624,-9.18526343659162,0.5180650460968155,0.556577359178448,2.0694443230187463,0.003321206908312547,1.0232315834029446,274:56:36.051342,0 days 00:08:19.568589,21702,20
2,-3.42241881368759,-2.62839412689209,0.680029403456677,0.5926594,-9.18526343659162,0.5180650460968155,0.556577359178448,2.0694443230187463,0.003321206908312547,1.0232315834029446,274:56:36.051342,0 days 00:08:19.568589,21702,20
3,-5.44796254299661,-5.488693237304688,0.524609897661192,0.6048612,-9.18526343659162,0.5180650460968155,0.556577359178448,2.0694443230187463,0.003321206908312547,1.0232315834029446,274:56:36.051342,0 days 00:08:19.568589,21702,20
4,-4.18102057667742,-3.984170913696289,0.288206475604249,0.42306685,-9.18526343659162,0.5180650460968155,0.556577359178448,2.0694443230187463,0.003321206908312547,1.0232315834029446,274:56:36.051342,0 days 00:08:19.568589,21702,20
5,-4.67094448969918,-5.038193702697754,0.318104187725783,0.44169682,-9.18526343659162,0.5180650460968155,0.556577359178448,2.0694443230187463,0.003321206908312547,1.0232315834029446,274:56:36.051342,0 days 00:08:19.568589,21702,20
6,-6.71837322399709,-5.957906246185303,0.482081452152374,0.5201295,-9.18526343659162,0.5180650460968155,0.556577359178448,2.0694443230187463,0.003321206908312547,1.0232315834029446,274:56:36.051342,0 days 00:08:19.568589,21702,20
7,-2.82955358286486,-2.512937307357788,0.866467309269516,0.8902072,-9.18526343659162,0.5180650460968155,0.556577359178448,2.0694443230187463,0.003321206908312547,1.0232315834029446,274:56:36.051342,0 days 00:08:19.568589,21702,20
8,-4.60548236264308,-5.522822856903076,0.079904495653443,0.10093673,-9.18526343659162,0.5180650460968155,0.556577359178448,2.0694443230187463,0.003321206908312547,1.0232315834029446,274:56:36.051342,0 days 00:08:19.568589,21702,20
9,-3.82610955991656,-3.79573130607605,-0.77191264729123,-0.7254258,-9.18526343659162,0.5180650460968155,0.556577359178448,2.0694443230187463,0.003321206908312547,1.0232315834029446,274:56:36.051342,0 days 00:08:19.568589,21702,20
