,ETAS_pointwise_like,NN_pointwise_lik,ETASLLmarkvec,nppLLmag,LLpoiss,ETAS_mu,ETAS_k0,ETAS_a,ETAS_c,ETAS_omega,ETAS_train_time,NN_train_time,ntrain,time_step
0,-4.4265218811635245,-3.923718929290772,-0.2363638827422298,0.048407212,-2.2634586108606363,0.022220123518570806,0.9186809231195321,0.9040970852400029,0.018411632706654427,1.128423872459615,0:40:38.222245,0 days 00:03:32.633483,8227,20
1,-0.8722292700878476,-1.2736527919769287,0.694286233279375,-0.10448261,-2.2634586108606363,0.022220123518570806,0.9186809231195321,0.9040970852400029,0.018411632706654427,1.128423872459615,0:40:38.222245,0 days 00:03:32.633483,8227,20
2,-1.935098903732127,-2.1763687133789062,-0.397059858250438,-1.1456202,-2.2634586108606363,0.022220123518570806,0.9186809231195321,0.9040970852400029,0.018411632706654427,1.128423872459615,0:40:38.222245,0 days 00:03:32.633483,8227,20
3,-2.8705341973635377,-3.014177799224853,0.8918949184589091,0.24286135,-2.2634586108606363,0.022220123518570806,0.9186809231195321,0.9040970852400029,0.018411632706654427,1.128423872459615,0:40:38.222245,0 days 00:03:32.633483,8227,20
4,-0.8750523136796247,-1.3085952997207642,0.6592522349963418,-0.39890602,-2.2634586108606363,0.022220123518570806,0.9186809231195321,0.9040970852400029,0.018411632706654427,1.128423872459615,0:40:38.222245,0 days 00:03:32.633483,8227,20
5,-1.039158889797575,-2.295737266540528,-1.9845445206313852,-2.8667493,-2.2634586108606363,0.022220123518570806,0.9186809231195321,0.9040970852400029,0.018411632706654427,1.128423872459615,0:40:38.222245,0 days 00:03:32.633483,8227,20
6,-1.616852093151392,-2.0551624298095703,0.6527428969467746,0.50994295,-2.2634586108606363,0.022220123518570806,0.9186809231195321,0.9040970852400029,0.018411632706654427,1.128423872459615,0:40:38.222245,0 days 00:03:32.633483,8227,20
7,-2.174169120071077,-0.9274780750274658,0.7337391724334571,-0.3124897,-2.2634586108606363,0.022220123518570806,0.9186809231195321,0.9040970852400029,0.018411632706654427,1.128423872459615,0:40:38.222245,0 days 00:03:32.633483,8227,20
8,-1.5289989644317357,-2.0301783084869385,0.2830336643104013,0.21012293,-2.2634586108606363,0.022220123518570806,0.9186809231195321,0.9040970852400029,0.018411632706654427,1.128423872459615,0:40:38.222245,0 days 00:03:32.633483,8227,20
9,-4.333095704920974,-5.096221923828125,-7.132663556849166,-5.7450566,-2.2634586108606363,0.022220123518570806,0.9186809231195321,0.9040970852400029,0.018411632706654427,1.128423872459615,0:40:38.222245,0 days 00:03:32.633483,8227,20
