,ETAS_pointwise_like,NN_pointwise_lik,ETASLLmarkvec,nppLLmag,LLpoiss,ETAS_mu,ETAS_k0,ETAS_a,ETAS_c,ETAS_omega,ETAS_train_time,NN_train_time,ntrain,time_step
0,-7.861581936198164,-7.460028171539307,-5.456357271758925,-4.9517026,-3.1822775999601696,0.015361633068740409,0.805556046198298,1.0877533501664853,0.0009990932618593568,1.0777347220632523,0:01:23.616565,0 days 00:02:28.039873,1056,20
1,1.5373824808270475,1.6637940406799316,0.7960003542465447,0.14335702,-3.1822775999601696,0.015361633068740409,0.805556046198298,1.0877533501664853,0.0009990932618593568,1.0777347220632523,0:01:23.616565,0 days 00:02:28.039873,1056,20
2,-1.842758344422802,-1.5663299560546875,0.5453072240558531,0.35842305,-3.1822775999601696,0.015361633068740409,0.805556046198298,1.0877533501664853,0.0009990932618593568,1.0777347220632523,0:01:23.616565,0 days 00:02:28.039873,1056,20
3,-0.9557465365566272,-1.3635345697402954,-0.5657788053786478,-0.53066635,-3.1822775999601696,0.015361633068740409,0.805556046198298,1.0877533501664853,0.0009990932618593568,1.0777347220632523,0:01:23.616565,0 days 00:02:28.039873,1056,20
4,2.826062828321081,1.455865740776062,-5.069861212453311,-4.345746,-3.1822775999601696,0.015361633068740409,0.805556046198298,1.0877533501664853,0.0009990932618593568,1.0777347220632523,0:01:23.616565,0 days 00:02:28.039873,1056,20
5,1.7093805169604377,1.3270246982574463,-0.8316156351838957,-0.3488759,-3.1822775999601696,0.015361633068740409,0.805556046198298,1.0877533501664853,0.0009990932618593568,1.0777347220632523,0:01:23.616565,0 days 00:02:28.039873,1056,20
6,3.271628903591345,1.588401436805725,-3.150563145875445,-2.8972628,-3.1822775999601696,0.015361633068740409,0.805556046198298,1.0877533501664853,0.0009990932618593568,1.0777347220632523,0:01:23.616565,0 days 00:02:28.039873,1056,20
7,2.6730860534639214,2.0611886978149414,0.4251960522558253,0.07545527,-3.1822775999601696,0.015361633068740409,0.805556046198298,1.0877533501664853,0.0009990932618593568,1.0777347220632523,0:01:23.616565,0 days 00:02:28.039873,1056,20
8,3.2816693178349547,1.6150206327438354,-2.4575874515133265,-2.5476718,-3.1822775999601696,0.015361633068740409,0.805556046198298,1.0877533501664853,0.0009990932618593568,1.0777347220632523,0:01:23.616565,0 days 00:02:28.039873,1056,20
9,0.9075394382554852,1.3615155220031738,-0.2014358152234726,0.29235965,-3.1822775999601696,0.015361633068740409,0.805556046198298,1.0877533501664853,0.0009990932618593568,1.0777347220632523,0:01:23.616565,0 days 00:02:28.039873,1056,20
