,ETAS_pointwise_like,NN_pointwise_lik,ETASLLmarkvec,nppLLmag,LLpoiss,ETAS_mu,ETAS_k0,ETAS_a,ETAS_c,ETAS_omega,ETAS_train_time,NN_train_time,ntrain,time_step
0,-5.507795521321288,-5.575934886932373,-0.233397490634055,-0.2558337,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
1,-0.4842025541105003,-1.1083781719207764,0.6835876872236916,0.85969925,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
2,-1.3771193596271931,-2.5191755294799805,-0.3917339321662856,-0.5615682,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
3,-3.3226805383115967,-3.824395418167114,0.8782948410789039,-0.46976286,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
4,-0.7931190701235807,-0.3956665992736816,0.6490681007608776,0.7785131,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
5,-1.2803646381295275,-0.4672672748565674,-1.955909211811384,-2.4371912,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
6,-0.9828899501144448,-2.250089645385742,0.6426543407383303,0.88937485,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
7,-3.909028161036987,-1.0391277074813845,0.7224613302871783,0.7034756,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
8,-0.872340417717231,-1.221916675567627,0.2783736292138226,0.41111836,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
9,-5.721040878046856,-5.330865859985352,-7.028437295984985,-6.4629107,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
10,0.3760801829078001,1.30780291557312,-3.0987838889998143,-3.1138568,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
11,0.5030371114937712,2.0576744079589844,-2.1414128807561905,-2.3331742,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
12,0.5898699394165036,2.6946792602539062,-0.7160198962331217,-0.639445,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
13,0.6399678366081015,3.0509963035583496,-1.1263180323096431,-1.1607672,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
14,0.6682263791964145,2.8351314067840576,-0.8534985815944678,-0.8313784,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
15,0.7319010325092882,3.988162517547608,-1.7188868851244885,-1.828547,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
16,0.7938905408254131,3.975529670715332,-1.194861833526215,-1.1671989,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
17,0.8513235170943263,4.810957908630371,-1.7219894763549062,-1.7322216,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
18,0.8967478848081128,3.973569631576538,-1.4378546929170246,-1.4133959,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
19,0.9199864339539376,3.5659070014953613,-1.3064769012356638,-1.3242638,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
20,0.9725554236042508,4.253094673156738,-0.9052779612886904,-0.7965161,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
21,1.0082737713411478,4.35452938079834,-0.8016931297050317,-0.63861835,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
22,1.0099561552230938,3.594377279281616,-3.1703781370563773,-2.9878488,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
23,1.1143841700526862,5.859913349151611,-1.7180786470728648,-1.6483197,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
24,1.096050128941319,3.118680238723755,0.2072747528663178,0.31180468,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
25,1.0607011712588792,2.831775426864624,-0.4832212651708314,-0.34245366,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
26,1.0947349288672568,3.682821989059448,0.3033247200332438,0.34313682,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
27,1.0795238364087232,3.422813892364502,0.1079136169072655,0.2733671,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
28,1.1143666976891855,4.10640811920166,0.2510238964347496,0.3436278,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
29,1.1374414315593364,4.390305042266846,0.6042760693839009,0.36463928,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
30,1.1214154618599574,3.684792280197144,0.6651546452076725,0.39049724,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
31,1.1221317920620444,3.686477661132813,0.0518583971980116,0.24810511,-2.263477872063268,0.10008399204756194,0.7070209035438386,0.8791541221341909,0.3008034644400396,1.4236050244767053,9:14:42.207672,0 days 00:05:16.442911,23374,20
