,ETAS_pointwise_like,NN_pointwise_lik,ETASLLmarkvec,nppLLmag,LLpoiss,ETAS_mu,ETAS_k0,ETAS_a,ETAS_c,ETAS_omega,ETAS_train_time,NN_train_time,ntrain,time_step
0,-4.873975326833354,-5.780222892761231,-0.2355680151421324,-0.10391676,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
1,-0.5643029064732995,-0.8502380847930908,0.6915128924124609,0.99453515,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
2,-1.5681328262666212,-2.317035675048828,-0.395647693046629,-0.42483425,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
3,-3.122699424488143,-4.564532279968262,0.8883637131914467,-0.09578745,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
4,-0.7951190711176785,-0.820063591003418,0.6566132557344516,0.42092907,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
5,-1.364196018660016,-0.5502356290817261,-1.9770440698294995,-2.1810849,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
6,-1.1131377770059108,-2.7075695991516118,0.6501288821522835,0.5409391,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
7,-3.4716829889054326,-1.601160764694214,0.730814522538527,0.77758855,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
8,-0.9635707403286258,-1.317431926727295,0.2818375500789046,0.33013412,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
9,-5.216292587876578,-5.324289798736572,-7.105419155300459,-6.180091,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
10,0.6753325957642818,1.2662255764007568,-3.1325014518389844,-2.4897377,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
11,0.8170542010999597,2.518301010131836,-2.164590078110494,-2.0668874,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
12,0.9144445162254426,3.1659164428710938,-0.7235039475791721,-0.48236746,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
13,0.9694616147251648,3.903611421585083,-1.1383193421424946,-1.2417414,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
14,0.9896170572194404,3.252148151397705,-0.86249623172052,-0.8619798,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
15,1.0661000230675213,4.530678749084473,-1.7374121989535272,-1.9058738,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
16,1.1364768746447191,4.283188343048096,-1.2076177898966394,-1.2256092,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
17,1.2039939488534617,5.134762763977051,-1.740548948775794,-1.7780966,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
18,1.250501569404047,3.9819085597991934,-1.4532859272373118,-1.4410728,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
19,1.265320513287124,3.462713718414306,-1.3204617057716852,-1.3160181,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
20,1.325939921112712,4.18410587310791,-0.9148456867375347,-0.8625463,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
21,1.3643781840624245,4.279321670532227,-0.8101204174613013,-0.7499312,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
22,1.3523632681711888,3.459808349609375,-3.204883930930989,-2.7636197,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
23,1.480877029534583,5.9798903465271,-1.7365950624452038,-1.6260846,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
24,1.4361162230503204,2.929912805557251,0.2099558965887739,0.13988642,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
25,1.3744158428762894,2.669874668121338,-0.4881422739402372,-0.44365048,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
26,1.4131352703013362,3.554490089416504,0.3070633448680706,0.13723636,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
27,1.383634298356139,3.3430635929107666,0.1095008245495797,0.06708154,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
28,1.4258075083452355,4.019616603851318,0.2541867050069771,0.109151796,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
29,1.452395494588253,4.364871501922607,0.6113280776280912,0.066026315,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
30,1.423799864043645,3.5561318397521973,0.6728769081742795,0.041226655,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
31,1.4188857026757071,3.5799834728240967,0.0528284538111195,0.017341768,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
32,1.410164239833681,3.4253828525543213,-0.3019933054960491,-0.26161146,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
33,1.414995397778828,3.4367918968200684,-1.0119794942590343,-1.0347348,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
34,1.458279275800324,3.828575134277344,-0.2031725064734971,-0.14856945,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
35,1.4743663160026648,3.8778834342956543,-0.0112772232288519,-0.0034281895,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
36,1.4024699960507556,2.743294239044189,0.9228416019941934,-0.005892017,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
37,1.4645332283912358,3.906471967697144,-0.3551071785369773,-0.31273463,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
38,1.49583352175182,4.135331630706787,0.0447361664545103,0.026985869,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
39,1.505742013539159,3.957416296005249,0.0206965375645229,0.030097729,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
40,1.508674492835448,3.760479927062988,0.3801311642573781,0.10155382,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
41,1.49511177392618,3.092615842819214,0.1148781099591804,0.08470764,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
42,1.567715649084182,5.154674053192139,-0.2661974545831051,-0.16270895,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
43,1.6020440152529276,6.485696315765381,-0.1151326375123537,-0.00406231,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
44,1.6264659154254295,5.348763465881348,-1.0313008187945187,-0.9081526,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
45,1.5883917763992392,2.506596326828003,0.5752159158087002,0.114688344,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
46,1.6479144324475985,4.745447635650635,0.740435645942963,0.0653763,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
47,1.635989577859989,4.030935764312744,0.5800396571320202,0.12939532,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
48,1.64047492777809,4.028439044952393,-0.2049649349433646,-0.12986885,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
49,1.676757699470431,4.747546672821045,0.503518777013997,0.1298299,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
50,1.687443983425865,4.544479370117188,-0.2677790091153411,-0.17954281,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
51,1.7120552865090235,4.712190628051758,0.6638884065827376,0.063311264,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
52,1.65455294949493,2.359093427658081,0.0178233801642939,0.03823282,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
53,1.7452650646854333,5.426051139831543,0.8321658088126568,0.06050872,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
54,1.7400803199863075,4.265851974487305,0.966176196177462,0.2940374,-2.263477872063268,0.07096110290078168,0.7152305852672083,0.9008573160800524,0.17980944352447464,1.350465099917964,5:43:58.591675,0 days 00:12:34.433461,18186,20
