,ETAS_pointwise_like,NN_pointwise_lik,ETASLLmarkvec,nppLLmag,LLpoiss,ETAS_mu,ETAS_k0,ETAS_a,ETAS_c,ETAS_omega,ETAS_train_time,NN_train_time,ntrain,time_step
0,-5.147622391790383,-4.1013946533203125,0.3191807580661308,0.42066258,-3.451746134563669,0.01456514766140255,1.2674209573542308,0.7586878422629668,0.0008392568414781116,1.0564574398392028,0:47:30.779082,0 days 00:05:14.487330,5554,20
1,3.184389848908276,2.6647865772247314,-0.0057626244032077,0.32928547,-3.451746134563669,0.01456514766140255,1.2674209573542308,0.7586878422629668,0.0008392568414781116,1.0564574398392028,0:47:30.779082,0 days 00:05:14.487330,5554,20
2,-9.38007395821625,-8.689911842346191,-5.191952359479959,-5.050247,-3.451746134563669,0.01456514766140255,1.2674209573542308,0.7586878422629668,0.0008392568414781116,1.0564574398392028,0:47:30.779082,0 days 00:05:14.487330,5554,20
3,1.3660987593688576,1.2355859279632568,0.7593300917683664,-1.5861808,-3.451746134563669,0.01456514766140255,1.2674209573542308,0.7586878422629668,0.0008392568414781116,1.0564574398392028,0:47:30.779082,0 days 00:05:14.487330,5554,20
4,-1.8882153495420608,-2.7642982006073,0.5207088043124288,0.94536006,-3.451746134563669,0.01456514766140255,1.2674209573542308,0.7586878422629668,0.0008392568414781116,1.0564574398392028,0:47:30.779082,0 days 00:05:14.487330,5554,20
5,-0.4513822751310787,0.0425244271755218,-0.536874140287187,-0.86923337,-3.451746134563669,0.01456514766140255,1.2674209573542308,0.7586878422629668,0.0008392568414781116,1.0564574398392028,0:47:30.779082,0 days 00:05:14.487330,5554,20
6,1.8952475070346928,2.554409980773926,-4.824067578600644,-4.9649243,-3.451746134563669,0.01456514766140255,1.2674209573542308,0.7586878422629668,0.0008392568414781116,1.0564574398392028,0:47:30.779082,0 days 00:05:14.487330,5554,20
7,1.6287044444541652,1.7006616592407229,-0.7899098997157813,-0.33086514,-3.451746134563669,0.01456514766140255,1.2674209573542308,0.7586878422629668,0.0008392568414781116,1.0564574398392028,0:47:30.779082,0 days 00:05:14.487330,5554,20
8,2.2052723634279423,2.922473669052124,-2.9971911288545665,-2.801796,-3.451746134563669,0.01456514766140255,1.2674209573542308,0.7586878422629668,0.0008392568414781116,1.0564574398392028,0:47:30.779082,0 days 00:05:14.487330,5554,20
9,2.304039685371725,2.9410293102264404,0.4063814494664359,0.5340753,-3.451746134563669,0.01456514766140255,1.2674209573542308,0.7586878422629668,0.0008392568414781116,1.0564574398392028,0:47:30.779082,0 days 00:05:14.487330,5554,20
