,ETAS_pointwise_like,NN_pointwise_lik,ETASLLmarkvec,nppLLmag,LLpoiss,ETAS_mu,ETAS_k0,ETAS_a,ETAS_c,ETAS_omega,ETAS_train_time,NN_train_time,ntrain,time_step
0,1.7942134745147578,-2.270317792892456,0.6751669417444734,-2.6097555,-2.2841443916986344,0.0006042476935658403,528.6873496958857,1.2760630060611058,0.0014189125898760367,1.0000673430455782,0:10:28.562620,0 days 00:00:42.546147,581,20
1,3.2195268305581304,0.2638115882873535,0.6747267738527053,-2.6427631,-2.2841443916986344,0.0006042476935658403,528.6873496958857,1.2760630060611058,0.0014189125898760367,1.0000673430455782,0:10:28.562620,0 days 00:00:42.546147,581,20
2,-5.07651161122949,-3.515777111053467,0.5210837258537817,0.21505699,-2.2841443916986344,0.0006042476935658403,528.6873496958857,1.2760630060611058,0.0014189125898760367,1.0000673430455782,0:10:28.562620,0 days 00:00:42.546147,581,20
3,-5.309884209334871,-5.161272048950195,0.770365475225265,0.19025707,-2.2841443916986344,0.0006042476935658403,528.6873496958857,1.2760630060611058,0.0014189125898760367,1.0000673430455782,0:10:28.562620,0 days 00:00:42.546147,581,20
4,-3.568392964596144,-2.62001633644104,-0.3817250739348981,0.1266025,-2.2841443916986344,0.0006042476935658403,528.6873496958857,1.2760630060611058,0.0014189125898760367,1.0000673430455782,0:10:28.562620,0 days 00:00:42.546147,581,20
5,-2.1675117608246603,-1.2947896718978882,0.7374506984296977,-0.984499,-2.2841443916986344,0.0006042476935658403,528.6873496958857,1.2760630060611058,0.0014189125898760367,1.0000673430455782,0:10:28.562620,0 days 00:00:42.546147,581,20
6,-4.135634118601605,-3.206939220428467,-1.18816155919807,-1.4674835,-2.2841443916986344,0.0006042476935658403,528.6873496958857,1.2760630060611058,0.0014189125898760367,1.0000673430455782,0:10:28.562620,0 days 00:00:42.546147,581,20
7,1.4339118267670334,-1.1769474744796753,-0.0993573713654921,-0.1690977,-2.2841443916986344,0.0006042476935658403,528.6873496958857,1.2760630060611058,0.0014189125898760367,1.0000673430455782,0:10:28.562620,0 days 00:00:42.546147,581,20
8,-3.394439800096194,-2.8402419090271,-0.2708272189810353,0.4471484,-2.2841443916986344,0.0006042476935658403,528.6873496958857,1.2760630060611058,0.0014189125898760367,1.0000673430455782,0:10:28.562620,0 days 00:00:42.546147,581,20
9,-6.675666836329809,-9.736760139465332,0.7981205061784371,0.100270964,-2.2841443916986344,0.0006042476935658403,528.6873496958857,1.2760630060611058,0.0014189125898760367,1.0000673430455782,0:10:28.562620,0 days 00:00:42.546147,581,20
10,-5.225104261881166,-4.884438514709473,0.3700327776619377,0.30688217,-2.2841443916986344,0.0006042476935658403,528.6873496958857,1.2760630060611058,0.0014189125898760367,1.0000673430455782,0:10:28.562620,0 days 00:00:42.546147,581,20
