,ETAS_pointwise_like,NN_pointwise_lik,ETASLLmarkvec,nppLLmag,LLpoiss,ETAS_mu,ETAS_k0,ETAS_a,ETAS_c,ETAS_omega,ETAS_train_time,NN_train_time,ntrain,time_step
0,-4.2424285776359465,-3.846391439437866,0.3203537001388913,0.30869028,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
1,-1.6819409561203582,4.368640422821045,-0.0058300795690419,0.4713064,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
2,-12.099829680614349,-8.24390983581543,-5.211816910919408,-5.1954703,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
3,-0.6670568455142132,0.976466417312622,0.7621832035185184,-0.85634667,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
4,-0.2056139889471024,-1.160706639289856,0.5226510337304615,0.6770812,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
5,-0.2165665736226878,0.869979977607727,-0.538968992511186,-0.93451834,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
6,0.3522131410752748,2.635116577148437,-4.842527813808582,-6.0423384,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
7,0.4603815757216022,2.2796294689178467,-0.7929706582305197,-0.4030722,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
8,0.5308664386972266,3.9465155601501465,-3.008677679950832,-3.868031,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
9,0.6234478334467184,2.727901697158813,0.4078872602869603,0.50056577,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
10,0.637390046937335,3.7561464309692383,-2.346553546135589,-2.7763135,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
11,0.6958716785842791,1.1534531116485596,-0.1908467008769723,0.13810687,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
12,0.8714052173260568,5.205626010894775,0.8906172054989968,0.049119655,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
13,0.8839618413102519,4.989249706268311,0.7592066214983697,0.41028526,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
14,0.7325495641873563,0.5387191772460938,0.7452607835150811,0.7276708,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
15,0.7586534758304514,2.110490083694458,-1.6542777388940284,-2.3417306,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
16,0.7574393487024027,3.192071914672852,-4.848315612181095,-6.607419,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
17,0.764945478223944,1.9753164052963257,0.7697073414027826,-0.14152873,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
18,0.8278198365038179,4.663603782653809,-0.0277134696060595,0.22067602,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
19,0.8062805755901926,3.9855685234069824,0.6307726195178904,0.51695234,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
20,0.8510502040037726,4.007048606872559,0.7617146674597907,0.5922803,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
21,0.8090349351864048,2.8423309326171875,0.5614292828262833,0.47065693,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
22,0.850797532529307,4.3726325035095215,0.7585175978825943,0.47265974,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
23,0.8696375941347458,4.670453071594238,0.0208764757784007,0.2671644,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
24,0.9061853082185848,3.753504753112793,0.7395281070318329,0.49093544,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
25,0.8857639051535836,4.085686683654785,-0.8220198938715985,-0.502185,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
26,0.8491991879075566,1.5757718086242676,0.3817319238321369,0.33761376,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
27,0.7697749555346016,0.2302412986755371,0.822651916038941,0.6937403,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
28,0.9152841392892902,4.003987312316895,0.4705884093224949,0.4589426,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
29,0.9586622812204442,3.4497146606445312,-1.0080287091862443,-1.248367,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
30,1.002915408451923,3.6275267601013184,0.7636163726393306,0.4909476,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
31,0.9046435320685078,2.24000096321106,-1.9884541925449528,-2.7450724,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
32,0.9719506827239536,3.411158561706543,-0.4066488973377347,-0.005156078,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
33,0.9582241038236202,3.716712951660156,0.8287704457470234,0.43814647,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
34,0.9057876865298724,2.8481359481811523,-1.1286629638361492,-1.1430326,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
35,0.6395707049772221,-2.263925313949585,0.7746683114363629,0.8153952,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
36,1.0262577055431306,2.7541539669036865,0.7376264018522931,0.67519516,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
37,1.0313944275983358,2.918794631958008,0.9567083507241456,0.81464624,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
38,0.9500338940579744,2.770864486694336,-0.1109475223916923,-0.14314409,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
39,0.8408555385080575,2.225626945495605,0.4594537876915686,0.5038013,-3.4763724458112804,0.08091250322177512,0.8282824863290255,0.6728167371702591,0.05403151270545711,1.2349779524383706,"6 days, 1:58:13.856152",0 days 00:14:21.718002,84625,20
