,ETAS_pointwise_like,NN_pointwise_lik,ETASLLmarkvec,nppLLmag,LLpoiss,ETAS_mu,ETAS_k0,ETAS_a,ETAS_c,ETAS_omega,ETAS_train_time,NN_train_time,ntrain,time_step
0,-5.6318113831241865,-3.811972141265869,0.5195281224511399,0.40208298,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
1,-3.4433827883006844,-4.185290336608887,-0.2696700693852921,-0.23007531,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
2,-2.608260222386808,-3.512169361114502,0.4194070396480851,1.0860254,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
3,-7.437005385702145,-5.058535575866699,0.3070207358670729,0.66719025,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
4,-4.117531358118564,-4.187033176422119,0.1360736808614832,0.40934727,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
5,-5.433800802261036,-5.060176849365234,0.1576931895560318,0.35137692,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
6,-11.652166380049326,-6.371598243713379,0.2762677440091679,0.5726307,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
7,-1.9160737510324983,-2.7464828491210938,0.554223239273306,1.1054292,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
8,-5.399574455789463,-4.902151584625244,-0.0145527767193491,0.17621247,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
9,-3.3751999618555426,-3.9354825019836426,-0.6305152307425094,-1.6581777,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
10,-10.080561873512597,-7.552183151245117,0.137210974799747,0.44631165,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
11,-3.006571099879156,-3.3573555946350098,0.5732615215422855,-0.00778671,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
12,-3.969141213895551,-4.39315938949585,-0.5260287298889732,-0.9215579,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
13,-3.89011004749397,-3.8514678478240967,0.2447726492892001,0.6499713,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
14,-6.76814950370844,-5.887809753417969,-1.1000560938027142,-1.9714518,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
15,-5.575139492669245,-5.396579742431641,0.516255139905105,0.97623765,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
16,-5.238268265956375,-5.103600025177002,0.4173107410586519,0.72852033,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
17,-5.22040026660999,-4.3203301429748535,0.2367788817197773,0.62749875,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
18,-4.344457286954125,-4.252552032470703,0.2380448036679198,0.5615674,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
19,-2.8540465115494555,-3.174877643585205,0.5442764920790605,1.2281566,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
20,-4.35531314361046,-4.594016075134277,-0.1966349863401635,-0.24498028,-6.860899929227614,0.3104905666763791,0.8446187709063901,0.7030441009744013,0.013274334880864661,1.0743789224233957,0:41:36.954772,0 days 00:02:11.137391000,6163,20
