,ETAS_pointwise_like,NN_pointwise_lik,ETASLLmarkvec,nppLLmag,LLpoiss,ETAS_mu,ETAS_k0,ETAS_a,ETAS_c,ETAS_omega,ETAS_train_time,NN_train_time,ntrain,time_step
0,-3.8909129783406176,-4.342472076416016,-0.2598704744086553,-0.17051734,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
1,-3.760132679868232,-4.530159950256348,0.5958783402091217,0.2929725,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
2,-6.305740206344789,-6.129180908203125,0.4563084067733901,0.1309516,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
3,-4.333382868877588,-5.442943096160889,0.2440132401429927,0.34955692,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
4,-4.804623727192361,-6.001068115234375,0.2708620045199312,0.3528018,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
5,-9.78017394646219,-8.168879508972168,0.4181169823546201,-0.8523334,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
6,-2.307757367503085,-1.1628906726837158,0.7633034389508193,-0.5392065,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
7,-4.742262871519954,-5.645257949829102,0.0569537502323676,0.26856092,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
8,-3.2580296941535574,-3.241196632385254,-0.7079956770077767,-0.5176061,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
9,-8.621203201453353,-10.538506507873535,0.2454256189998464,0.12626329,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
10,-3.287329868289963,-3.8409714698791504,0.7869466383409303,-0.31352293,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
11,-3.7719253889226496,-4.3996429443359375,-0.5782363248586393,-0.16925365,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
12,-3.7840153364695146,-5.312355041503906,0.3790039576734006,0.3162571,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
13,-6.007217906279172,-8.147583961486816,-1.291107540267938,-1.7988467,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
14,-4.84249229272124,-7.733601570129394,0.7161517405390038,-0.22864173,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
15,-4.716592994907821,-5.7902703285217285,0.5932749958090896,-0.020703554,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
16,-4.659202964285696,-5.920511245727539,0.3690766838862042,0.25165054,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
17,-4.343002668976622,-5.566315650939941,0.3706488028730638,-0.058247253,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
18,-3.059832927070563,-3.4972050189971924,0.7509508052481569,-1.3664861,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
19,-3.915603410512389,-4.979495048522949,-0.1691699056014095,-0.00025603475,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
20,-5.350232557219186,-6.256118297576904,0.0669178101592362,0.2055877,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
21,-4.975936748728693,-6.12143611907959,-1.0710496535895166,-1.6885786,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
22,-3.0699894053672203,-3.344606399536133,-0.1023559213383031,0.1594614,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
23,-5.99109995623022,-8.440681457519531,0.4576567461897926,0.10772669,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
24,-11.658871144693324,-14.18881607055664,0.6058619031991617,0.0050301193,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
25,-2.25723444328239,-1.089200735092163,0.798003575137414,-1.2425795,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
26,-4.641103498601796,-6.138159275054932,0.3215961303691314,0.12473714,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
27,-3.659569358367153,-4.424273014068604,0.4567839466832675,0.13403918,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
28,-3.314921453578895,-3.4337692260742188,0.5745813853527597,-0.09425412,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
29,-2.5645832909216506,-3.056119203567505,0.3684107819240182,-0.40855348,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
30,-4.612638669591745,-5.243470191955566,0.4308703563506894,0.3179054,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
31,-4.246755768531864,-4.531162738800049,0.1641736312351817,0.31613353,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
32,-7.613926886895652,-7.876928806304932,-0.0812276061923146,-0.036665235,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
33,-4.337074893495217,-5.345772743225098,0.7390258349880711,-0.29159918,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
34,-6.013533228785253,-6.7040863037109375,0.2746684276071731,0.31220606,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
35,-5.478052990876797,-6.899532318115234,-0.421121236683095,-0.46415812,-6.858675439078183,0.08417030580115482,15238.365699478738,0.9289954934694793,0.017748741891258576,1.0000018590155584,0:17:40.301142,0,778,20
