,ETAS_pointwise_like,NN_pointwise_lik,ETASLLmarkvec,nppLLmag,LLpoiss,ETAS_mu,ETAS_k0,ETAS_a,ETAS_c,ETAS_omega,ETAS_train_time,NN_train_time,ntrain,time_step
0,-5.397000028614276,-4.754379749298096,0.3150183379128012,0.42177257,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
1,1.922262548919992,3.5189647674560547,-0.0056424401867736,0.3175194,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
2,-10.111606702893932,-8.50589370727539,-5.123480579200606,-6.2543387,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
3,1.1084041563527989,-0.0941012799739837,0.7493667057805058,-0.49003497,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
4,-0.5863695076843568,-1.2303558588027954,0.5138903371735428,0.6118021,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
5,0.0141803245617309,-0.5247087478637695,-0.5297541505000974,-0.8034923,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
6,1.441417612549195,1.940271615982056,-4.76044435057735,-5.458541,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
7,1.443432900826616,1.229816198348999,-0.7794550149669898,-0.19908826,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
8,1.7679379449895132,2.798884153366089,-2.9576452924286807,-3.8840642,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
9,1.870910166237472,2.5745229721069336,0.4010697642959225,0.6253269,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
10,1.8380762421419816,3.749863386154175,-2.306732361878264,-2.9278884,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
11,1.397656962447507,0.9420497417449952,-0.1875263272490849,-0.120997384,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
12,2.5021882915527174,5.576355934143066,0.8756260404610305,0.22080384,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
13,2.263516319903065,5.237065315246582,0.7464405237750346,1.1626524,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
14,1.5042307392723235,-0.8886098861694336,0.7327308191938435,0.9986276,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
15,1.5844318800672017,1.4213675260543823,-1.6261782913835354,-2.7499409,-3.4740102246936133,0.01086437742313669,1.3843611275330687,0.950991146036549,0.0014451869592860594,1.0453329308563255,16:22:18.184258,0 days 00:16:28.924279,21243,20
