,ETAS_pointwise_like,NN_pointwise_lik,ETASLLmarkvec,nppLLmag,LLpoiss,ETAS_mu,ETAS_k0,ETAS_a,ETAS_c,ETAS_omega,ETAS_train_time,NN_train_time,ntrain,time_step
0,-5.551016332155261,-3.5578269958496094,0.6775733665757155,0.4995401,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
1,-4.070319235711477,-4.383159637451172,-0.2581244394019961,-0.6576019,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
2,-3.646044520247433,-3.711244344711304,0.5588667115427961,0.64484817,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
3,-6.1680547458766775,-4.886906147003174,0.4256180308468409,0.5770846,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
4,-4.406753176058476,-4.617715835571289,0.2229379107430771,0.24924809,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
5,-4.791213462744524,-4.838898181915283,0.2485706694861406,0.28708816,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
6,-9.0333301686505,-5.821808815002441,0.3891563317370987,0.57666695,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
7,-2.586725327963629,-3.2204105854034424,0.7187089710720959,0.4822293,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
8,-4.673688481490596,-4.691378593444824,0.0443505199729387,0.12375098,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
9,-3.421867298348138,-3.6378815174102783,-0.6859536327177366,-1.013103,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
10,-8.523290910086448,-6.367470741271973,0.2242863216413683,0.56066716,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
11,-3.4703934597942507,-3.774401187896729,0.7412813478627914,-0.30143926,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
12,-3.860989835039974,-4.04132080078125,-0.5620712029120639,-0.8115072,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
13,-3.9389406408544816,-4.279932975769043,0.3518147725022029,0.5133245,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
14,-5.930754920752781,-5.364621162414551,-1.242655814662641,-2.4213357,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
15,-4.935497729962657,-4.669100761413574,0.6736928171535214,-0.38534215,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
16,-4.700039259105799,-4.586162567138672,0.5563812750439586,0.48266184,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
17,-4.721351548360664,-5.200565338134766,0.3423371142237414,0.51192963,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
18,-4.032309095586134,-4.230086803436279,0.3438380304722437,0.5031813,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
19,-2.958834803876913,-4.08054780960083,0.7069157996956967,0.6610679,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
20,-4.026531585192555,-4.266626834869385,-0.1715317841328487,-0.3103897,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
21,-5.540679279598725,-4.912429332733154,0.0538632983124225,0.059253532,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
22,-5.051378734760638,-5.291352272033691,-1.0325645553575558,-2.082761,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
23,-3.196758614154505,-3.5225963592529297,-0.1077438676673097,0.020337038,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
24,-5.924170087506744,-5.455403327941895,0.4269053027107966,0.49823576,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
25,-11.00263290961536,-7.541166305541992,0.5683981096334915,0.6172114,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
26,-2.543886994740675,-3.9231479167938232,0.7518375056569662,0.36867067,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
27,-3.8711431530821008,-4.300514221191406,0.2970069993550044,0.4884094,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
28,-2.004602795871468,-3.20044469833374,0.4260720331097181,0.63710177,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
29,-3.4808663823721067,-3.483522653579712,0.5385343156779069,0.5997926,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
30,-2.658921644903653,-3.049990177154541,0.3417013715838339,0.42245984,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
31,-4.633650447634501,-4.448976516723633,0.4013320935044484,0.5986457,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
32,-4.298793064306011,-4.662930011749268,0.1467143123478991,0.30484998,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
33,-7.611399337517123,-6.89286994934082,-0.0875724736626853,-0.28202504,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
34,-4.341706168743258,-4.770683765411377,0.6955309224848281,0.6674787,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
35,-6.259584187223473,-5.392495155334473,0.2522046961139399,0.17198496,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
36,-5.295749544968299,-4.809383392333984,-0.412072003933724,-0.98857224,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
37,-2.9228023857589536,-3.6260428428649902,0.1732188697834779,0.4841931,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
38,-3.2947531249332616,-3.619498491287232,-0.6491015510067107,-0.76390773,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
39,-5.267157267860196,-5.221980094909668,0.0906734213727661,0.18769696,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
40,-3.4090332059970336,-4.023139476776123,-0.5267951897210059,-0.95728195,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
41,-2.6016014021698743,-2.653658628463745,-0.4553733127671081,-0.4875123,-6.859316520082169,0.1632541163019499,37010.17912488381,0.8007223022356685,0.007479789042913309,1.0000009685681315,2:46:16.275599,0,2240,20
